budget,runtime,popularity,vote_average,vote_count,budget_missing,success_score,release_year,release_month,is_summer_release,is_holiday_release,num_genres,is_english,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,original_language_ar,original_language_cn,original_language_cs,original_language_da,original_language_de,original_language_el,original_language_en,original_language_es,original_language_fa,original_language_fr,original_language_he,original_language_hi,original_language_hu,original_language_id,original_language_is,original_language_it,original_language_ja,original_language_ko,original_language_ky,original_language_nb,original_language_nl,original_language_no,original_language_pl,original_language_ps,original_language_pt,original_language_ro,original_language_ru,original_language_sl,original_language_sv,original_language_ta,original_language_te,original_language_th,original_language_tr,original_language_vi,original_language_xx,original_language_zh,era_2010s+ (2010+),era_Classique (< 1980),era_Moderne (1980-1999)
2.3727991034491254,0.27155053764981724,-0.7952340316647118,-0.5806280535348836,-0.6309433374669616,0,-0.8461340139244065,0.624331982034646,1.231259515636344,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.2572463062872457,2.1318181653710604,-0.15842224847427216,0.5604511793182001,-0.3930863048634377,0,0.1838499286366627,0.05227580983650028,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.449834301557045,0.45157643710671175,0.820020836825693,0.033799225693699426,0.6586429838774451,0,0.8804242542353711,-0.5197803623616455,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.3727991034491254,2.251835431675657,2.2749827310266073,1.262653784150867,3.90840051366535,0,1.580050384108334,-0.1928911211055622,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.7579750939887244,0.15153327134522093,1.114440658190444,-0.1417514255144667,1.3177648814534753,0,0.47834904110227205,0.29744274077856275,1.231259515636344,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.795035117639727,0.15153327134522093,2.0183610350492622,0.999327807338617,3.345281153344959,0,1.1955230455522021,0.1339981201505211,0.06759265981040255,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,1.1116714017819915,1.0642912675035476,0.12157455129778327,0.501026877935351,0,0.5775326800155605,-0.43805805204762466,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.180211108179326,0.6316023365636062,2.4558422089545062,0.999327807338617,4.717974148731561,0,1.587679894793972,-0.11116881079154137,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.795035117639727,0.27155053764981724,1.0766124239465875,-0.40507740232671746,0.6213882679274956,0,-0.14040427550293316,0.7060542923486669,0.3585093737668879,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.180211108179326,-0.8686134922438479,2.190932979361456,0.6482265049222832,2.9741668675358466,0,1.1199908897643902,0.7877766026626877,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.180211108179326,0.09152463819292277,0.6578517575769257,0.4726758537141163,1.3736469553783996,0,0.7743740557050092,0.3791650510925836,1.231259515636344,-0.5615911461059685,2.325153770750848,1.3387343011253703,0.2617119612951068,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,0.5715937034113081,0.9727260957787852,0.20934987690186632,1.2246280915786014,0,0.3227070231152661,0.7877766026626877,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.180211108179326,-0.3285357938731644,-0.4379132369377929,-0.8439540303471343,-0.2540975568963183,0,-0.4822063542194951,-0.1928911211055622,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.795035117639727,-0.08850126126397172,1.0844417472629029,-0.22952675111855053,0.632851257450557,0,0.015237742484073325,0.7060542923486669,1.231259515636344,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.180211108179326,1.8317749996095696,1.5507677726694433,0.5604511793182001,1.0526832487326805,0,0.5462516862044463,0.29744274077856275,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.3727991034491254,1.5917404670003767,1.3375741046183136,0.5604511793182001,1.0741763540884206,0,0.6324651569521508,-0.35633574173360383,1.231259515636344,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.180211108179326,0.931645502325097,-0.06454130310300815,0.12157455129778327,-0.1867524934483326,0,0.16706500512826017,0.5426096717206252,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,0.9916541354773952,1.3864754803702302,0.3849005281100332,2.1617274850888704,0,0.7476707683052776,0.3791650510925836,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,-1.3486825574622332,0.5103994450841441,0.033799225693699426,0.23737811890493893,0,0.14036171772852862,0.29744274077856275,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.525411924262008,1.5317318338480788,1.3413163916557378,0.999327807338617,0.7288537947061962,0,0.550829392615829,-0.11116881079154137,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,-0.08850126126397172,0.3679820024755748,0.29712520250595015,0.033910054870599206,0,-0.05495375582379226,0.05227580983650028,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,1.4717232006957806,0.8179906720491368,0.033799225693699426,0.3176190455663687,0,0.019815448895455487,-0.764947293303708,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,2.2359324776106577,0.2617119612951068,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.180211108179326,2.3718526979802528,-0.057962546319676775,1.0871031329427001,0.23164662414340825,0,0.5187854477361511,0.21572043046454192,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.180211108179326,-0.08850126126397172,-0.5293276375715917,0.033799225693699426,1.740462620116364,0,-0.10454557528043622,0.29744274077856275,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-0.5085616933300589,0.1258067172701186,0.5604511793182001,-0.22544008308866484,1,-0.1686334650397919,0.7060542923486669,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.180211108179326,0.15153327134522093,0.06858985372880565,-0.4928527279308005,-0.09074995619269345,0,-0.514250299099173,-0.029446500477520544,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,1.0516627686296933,-0.70643513238965,1.0871031329427001,-0.580792758303568,1,0.37077294043478287,-1.9090596376999995,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.180211108179326,0.0315160050406246,1.7298811070297504,-0.4928527279308005,0.8936342691002037,0,-0.009176691709966853,0.7877766026626877,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,3.133130654095945,0.2617119612951068,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2172711318303289,0.3915678039544136,1.2058904976854137,0.999327807338617,2.34370244376747,0,0.38755786394318537,0.624331982034646,0.06759265981040255,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2172711318303289,1.8317749996095696,0.657357031074986,-0.5806280535348836,0.03677580225136455,0,-0.40896305163737456,0.05227580983650028,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.141693509125366,0.0315160050406246,0.009370552775915841,-1.1950553327634674,-0.2268729567790475,0,-0.7637352985195205,-0.1928911211055622,0.06759265981040255,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
